split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,base,25470,8,-0.6172366058453918,0.0,-0.947978138923645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,31.631165742874146,20.469308853149414,5.923256408893853e-05,0.0,0.7422958379611373,4.893663167953491,2.1749110519886017
val,base,25638,8,-0.49291449785232544,0.056684017181396484,-0.5,0.017005205154418935,0.03684461116790769,0.125,0.0,0.0,0.0,0.5,0.125,0.125,0.0,7.2229123413562775,3.6915175914764404,0.007085504941642284,0.0,0.28597301307308953,4.795433461666107,2.156963050365448
val,base,25642,8,-0.25197599921375513,0.03572407364845276,2.4437904357910156e-06,0.010954377055168146,0.023339225351810437,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,8.630139648914337,5.572996139526367,0.01362424777946103,0.016666673123836517,0.28081117663532495,4.51595801115036,2.0377111732959747
val,base,25643,8,-0.3703407347202301,0.9059324860572815,-0.4821813404560089,0.3133756995201109,0.6096540927886958,0.5,0.125,0.125,0.0,0.5,0.125,0.0,0.0,7.99919056892395,4.3134613037109375,0.1009278516867198,0.10000000149011612,0.125,4.717657566070557,2.1266399919986725
val,base,26137,8,-0.04796506464481354,0.019792139530181885,0.004905045032501221,0.012709033489227292,0.016250586509704585,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.927784025669098,6.818850517272949,0.006255897472215111,0.0,0.05422096699476242,5.282299995422363,2.3585884273052216
val,base,26362,8,0.014266528189182281,0.08827215433120728,1.0192394256591797e-05,0.043074440956115706,0.06567329764366146,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0121990442276,10.669833183288574,0.014266537154441934,0.0,0.0,5.064814984798431,2.239639103412628
val,base,26537,8,0.05436439346522093,0.36698246002197266,0.0012317001819610596,0.21536679863929745,0.291174629330635,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,13.071587562561035,8.310530662536621,0.042196306440018816,0.02916666865348816,0.011914101429283619,4.912900030612946,2.1946842670440674
val,base,26863,8,-0.24858903884887695,0.8600162863731384,0.028971940279006958,0.29418295025825486,0.5770996183156962,0.625,0.125,0.125,0.0,0.375,0.125,0.0,0.0,6.1371631026268005,1.4590249061584473,0.11056725378148258,0.08750000596046448,0.125,4.71343195438385,2.127495378255844
val,base,27158,8,-0.2488083317875862,0.009519755840301514,3.5762786865234375e-07,0.0028643965721130353,0.00619207620620727,0.625,0.0,0.0,0.0,0.125,0.125,0.125,0.0,16.03542023897171,6.363688945770264,0.09758827723916841,0.0,0.1875,4.869204223155975,2.1728184521198273
val,base,27159,8,0.10064122080802917,0.4734618663787842,0.031033337116241455,0.24816440343856805,0.36081313490867595,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,11.846754789352417,6.044483184814453,0.10064121684433758,0.0,0.0,3.7689637914299965,1.8111496791243553
val,base,27206,8,0.21260010451078415,0.5452749729156494,0.13205227255821228,0.5055124223232269,0.5253936976194381,1.0,0.375,0.125,0.0,0.0,0.0,0.0,0.125,7.193347752094269,4.50805139541626,0.2126000998832751,0.0,0.0,4.440807953476906,2.0379284247756004
val,base,27408,8,-0.7839861735701561,0.01689368486404419,-1.0,-0.19708004593849188,-0.09009318053722398,0.125,0.0,0.25,0.0,0.75,0.125,0.0,0.125,4.710020363330841,2.4660332202911377,0.11641947040334344,0.125,0.12632895167917013,4.371442660689354,2.0227513164281845
val,base,27487,8,0.1388553106226027,0.6204421520233154,0.027673035860061646,0.4555627942085266,0.5380024731159209,0.875,0.25,0.125,0.0,0.0,0.0,0.0,0.5,5.7511767745018005,3.6129705905914307,0.08345778931493442,0.07083334028720856,0.006645602639764547,3.239190123975277,1.6349716782569885
val,base,27562,8,-0.13346978276968002,0.19152677059173584,0.01834028959274292,0.14596656560897825,0.16874666810035702,0.75,0.0,0.0,0.0,0.125,0.0,0.125,0.0,6.697326749563217,3.932731866836548,0.05403792496508686,0.0,0.0625,4.935195982456207,2.208903416991234
val,base,27893,8,0.021360255777835846,0.16996288299560547,0.00013265013694763184,0.05126094222068783,0.11061191260814657,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41243553161621,14.577081680297852,0.0006093305387097495,0.0208333358168602,0.0,5.193110346794128,2.2568488717079163
val,base,27926,8,0.043311089277267456,0.7128612399101257,0.29524946212768555,0.5715434193611144,0.64220232963562,0.75,0.5,0.25,0.0,0.25,0.0,0.0,0.0,9.207907140254974,4.181252479553223,0.2987759877280496,0.0,0.0,4.6340983510017395,2.118108808994293
val,base,28453,8,-0.489507295191288,0.01877593994140625,-0.47454550862312317,0.0057310402393341035,0.012253490090370169,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.25,19.174888730049133,11.85092830657959,0.01049271355757253,0.0,0.5,3.8075027465820312,1.8249646499752998
val,base,28578,8,0.010683481115847826,0.12923312187194824,9.953975677490234e-06,0.04045422077178953,0.08484367132186882,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.103611946105957,9.719356536865234,0.016467049463174344,0.0,0.005783568602055311,4.833105802536011,2.177060216665268
val,base,28987,8,0.29436567425727844,0.7598330974578857,0.1804269254207611,0.6631392955780029,0.7114861965179443,1.0,0.5,0.375,0.0,0.0,0.0,0.0,0.0,8.433981150388718,3.6656320095062256,0.29436567470111186,0.0,0.0,4.866166651248932,2.1570590436458588
val,base,29012,8,-0.6093178912997246,0.11953866481781006,-1.0,0.03987959027290342,0.0797091275453567,0.375,0.0,0.125,0.0,0.625,0.0,0.0,0.0,9.109668731689453,4.438473224639893,0.04272114272316685,0.1041666641831398,0.0,4.607310593128204,2.1042721569538116
val,base,29162,8,0.043150946497917175,0.17270773649215698,0.004788517951965332,0.1544562339782715,0.16358198523521422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,13.06891143321991,8.944883346557617,0.043150956935720686,0.0,0.0,3.8610332012176514,1.8539639711380005
val,base,29186,8,-0.37596894055604935,0.6480943560600281,-0.4976544678211212,0.35952725410461417,0.5038108050823209,0.5,0.125,0.5,0.0,0.5,0.0,0.0,0.25,4.371031880378723,0.6975171566009521,0.130322459328454,0.375,0.005208922550082207,4.048028014600277,1.9076541066169739
val,base,29252,8,-0.3538002488203347,0.14447015523910522,-0.010796742513775826,0.044468325376510597,0.09446924030780784,0.5,0.0,0.0,0.0,0.25,0.125,0.0,0.25,17.381874680519104,9.552061080932617,0.023980356850813678,0.0,0.12770040752366185,3.8355669751763344,1.8292462825775146
val,base,29358,8,0.05033770948648453,0.38413316011428833,0.1796586811542511,0.332795912027359,0.3584645360708236,0.875,0.25,0.0,0.0,0.0,0.125,0.0,0.0,7.1727986335754395,3.7168641090393066,0.17533771357903483,0.0,0.125,4.861864924430847,2.177100270986557
val,base,29368,8,-0.6813710331916809,0.4666239023208618,-1.0,0.19767265319824212,0.3321482777595518,0.25,0.125,0.125,0.0,0.75,0.0,0.0,0.125,6.632783800363541,3.702636957168579,0.09666467946954072,0.125,0.0,4.339436963200569,2.0147181376814842
val,base,29528,8,-0.31435575522482395,0.0,-0.04094637185335159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,27.342329740524292,21.74747085571289,5.54007862180602e-05,0.00833333283662796,0.3852413762360811,4.872173309326172,2.15209236741066
val,base,30012,8,0.07398790121078491,0.3907352685928345,0.005843043327331543,0.22723327875137325,0.30898427367210374,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,14.078060686588287,6.8234477043151855,0.07398790274237399,0.0,0.0,4.768099308013916,2.1358323097229004
val,base,30598,8,0.17012537270784378,1.0,0.0029741227626800537,0.8808470308780669,0.9404235154390335,0.75,0.25,0.375,0.125,0.0,0.125,0.0,0.25,16.240464448928833,7.257423400878906,0.09680113680642877,0.3125,0.21067062206566334,4.715715274214745,2.058703012764454
val,base,30613,8,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.125,9.116788417100906,3.2710745334625244,0.0,0.0,0.125,4.310247950255871,1.9794671535491943
val,base,30816,8,-0.06464361399412155,0.0028268098831176758,6.332993507385254e-05,0.0020099937915802,0.0024184018373489373,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.730193734169006,8.678665161132812,0.0006372867758895992,0.0,0.06528089940547943,4.981559753417969,2.2258535772562027
val,base,30908,8,0.0017096102237701416,0.007220923900604248,3.7610530853271484e-05,0.006468361616134643,0.006844642758369445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.881834864616394,15.84705638885498,0.0017096069425406313,0.0,0.0,5.031136095523834,2.227262318134308
val,base,30942,8,-0.6227175523526967,0.027267396450042725,-0.9999786913394928,0.008180218935012813,0.01772380769252776,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,28.06404733657837,13.148836135864258,0.003416796407948568,0.0,0.6261343513615429,4.565463602542877,2.072503849864006
val,base,31229,8,0.02553023397922516,0.09925341606140137,0.0004388391971588135,0.09666553139686584,0.0979594737291336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.190106868743896,8.304630279541016,0.025530226774321818,0.0,0.0,4.865167617797852,2.173457592725754
val,base,31234,8,0.00023952126502990723,0.000681459903717041,0.00016924738883972168,0.0005395174026489257,0.0006104886531829832,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.69748067855835,10.659208297729492,0.0002395221832765564,0.0,0.0,4.176624573767185,1.9548757001757622
val,base,31261,8,-0.4077354595065117,0.8544952273368835,-1.0,0.8497109472751617,0.8521030873060227,0.375,0.25,0.25,0.0,0.625,0.25,0.0,0.0,4.5179143846035,2.918699026107788,0.13871683613251662,0.1666666641831398,0.25,4.6867480874061584,2.114908128976822
val,base,31407,8,0.0913686752319336,0.5372018814086914,0.015918493270874023,0.21788065433502188,0.37754126787185643,0.875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,12.498216092586517,5.6055378913879395,0.09136867706316454,0.0,0.0,6.7385886907577515,2.3904983699321747
val,base,31577,8,0.25783420354127884,1.0,0.17395520210266113,0.9672426164150238,0.9836213082075119,0.875,0.375,0.375,0.125,0.125,0.0,0.0,0.125,5.117764919996262,2.8411784172058105,0.2688256863038987,0.22499999403953552,0.00036722279037348926,4.396433271467686,2.027799405157566
val,base,31845,8,0.2521640285849571,0.8571272492408752,0.00011205673217773438,0.8101853787899017,0.8336563140153884,1.0,0.375,0.25,0.125,0.0,0.0,0.0,0.25,17.950112998485565,5.464362621307373,0.18672526385881838,0.11666666716337204,0.02262955531477928,3.974567010998726,1.898756593465805
val,base,31879,8,0.40221007168293,1.0,0.35322803258895874,0.95042205452919,0.975211027264595,1.0,0.5,0.375,0.5,0.0,0.0,0.0,0.0,6.525264710187912,3.4287493228912354,0.13222203362693108,0.34166666865348816,0.0625,5.486395716667175,2.3532031923532486
val,base,31933,8,-0.40574297308921814,0.5706755518913269,-0.40877678990364075,0.17180615067481986,0.37124085128307316,0.375,0.125,0.125,0.125,0.375,0.25,0.0,0.0,4.976792633533478,2.356689453125,0.1470569332695959,0.0,0.42779991030693054,5.160731077194214,2.2621700763702393
val,base,32065,8,0.32605335116386414,1.0,0.3797898590564728,1.0,1.0,0.875,0.5,0.5,0.375,0.125,0.0,0.0,0.0,6.114829704165459,1.2419074773788452,0.14138500147964805,0.38333332538604736,0.017039552563801408,4.774012327194214,2.1569648683071136
val,base,32286,8,-0.05327095091342926,0.5639200210571289,0.0,0.17597209811210623,0.36994605958461735,0.375,0.125,0.125,0.0,0.125,0.125,0.0,0.125,15.602638363838196,5.968852996826172,0.060827147812223654,0.0208333358168602,0.125,4.2973723486065865,1.9893111065030098
val,base,32347,8,-0.46828722953796387,0.24242717027664185,-0.49633553624153137,0.07418934106826779,0.1583082556724547,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.0,13.851394951343536,6.052975177764893,0.007818963885369673,0.02499999850988388,0.2497803494334221,4.882054567337036,2.179527223110199
val,base,32412,8,-0.41105926781892776,0.07517904043197632,-0.1821492612361908,0.022931224107742298,0.049055132269859275,0.5,0.0,0.0,0.0,0.25,0.125,0.0,0.125,14.92028820514679,9.681143760681152,0.013741920973643573,0.0,0.17054268717765808,4.255145817995071,1.945003166794777
val,base,33006,8,-0.04223430156707764,0.5016434788703918,0.0019473433494567871,0.25275564789772026,0.3771995633840559,0.75,0.125,0.125,0.0,0.0,0.125,0.125,0.0,14.386809468269348,8.510441780090332,0.046805963593216184,0.04583333432674408,0.1875,4.785404920578003,2.1436948478221893
val,base,33075,8,-0.13101954758167267,0.6965146660804749,0.0,0.4671153485774993,0.5818150073289869,0.375,0.25,0.375,0.0,0.125,0.25,0.0,0.0,11.853543519973755,4.338006973266602,0.2507798654644824,0.09583333134651184,0.2510677231475711,4.947480022907257,2.2026455253362656
val,base,33288,8,-0.18907668441534042,0.5528222918510437,0.0007561743259429932,0.22295242547988883,0.3878873586654661,0.625,0.125,0.375,0.0,0.25,0.125,0.0,0.0,5.0151093900203705,1.4056870937347412,0.13219556189255854,0.21666666865348816,0.2130163013935089,4.945334851741791,2.181538701057434
val,base,33331,8,-0.7442601844668388,0.010753214359283447,-0.9983738362789154,-0.2633632898330689,-0.12630503773689292,0.125,0.0,0.25,0.0,0.125,0.5,0.5,0.0,7.1345833241939545,3.800480604171753,0.0856814897492768,0.125,0.8913467153906822,5.147671699523926,2.25834584236145
val,base,33506,8,-0.40422119200229645,0.7203745245933533,-0.4985492527484894,0.23723070621490466,0.47880261540412866,0.5,0.125,0.125,0.0,0.375,0.125,0.0,0.0,12.276921331882477,3.86976957321167,0.16970133987615554,0.0,0.125,5.073346734046936,2.2417283058166504
val,base,34167,8,-0.7448851242661476,0.04074370861053467,-1.0,0.01234582066535949,0.02654476463794706,0.25,0.0,0.375,0.0,0.75,0.0,0.0,0.125,6.954778075218201,4.958548545837402,0.1968134331073088,0.21666666865348816,0.0,4.260727323591709,1.970307171344757
val,base,34196,8,-0.23999948799610138,0.07956051826477051,7.450580596923828e-07,0.024130928516387925,0.051845723390579176,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.125,18.364325404167175,8.125368118286133,0.024611633606488326,0.0,0.0022134019527584314,4.245421014726162,1.9716432988643646
val,base,34378,8,0.11900770664215088,0.3136024475097656,0.09234637022018433,0.21873854398727416,0.2661704957485198,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,4.850303798913956,3.6945488452911377,0.1190077057108283,0.0,0.0,4.730122819542885,2.1244539245963097
val,base,34575,8,-0.28724927455186844,0.11538147926330566,0.003831148147583008,0.07264134883880614,0.09401141405105587,0.5,0.0,0.0,0.0,0.25,0.0,0.125,0.125,14.59601104259491,8.778264045715332,0.027103729947360003,0.0,0.0625,4.3380321860313416,2.0144541040062904
val,base,34699,8,-0.16988147795200348,0.8196005821228027,0.031815677881240845,0.6967425882816314,0.7581715852022171,0.625,0.25,0.5,0.0,0.375,0.0,0.0,0.0,10.557495951652527,3.4768357276916504,0.19239056910737418,0.3750000149011612,0.0,4.9632837772369385,2.222440868616104
val,base,34902,8,0.11935241520404816,0.5097536444664001,0.03356155753135681,0.2787758111953735,0.3942647278308867,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,7.2047184109687805,5.4985833168029785,0.10347231262130663,0.016666673123836517,0.0,4.9473501443862915,2.1881652772426605
val,base,35009,8,0.415528679266572,1.0,0.3721747398376465,0.9896383643150329,0.9948191821575165,0.875,0.5,0.5,0.125,0.0,0.0,0.0,0.5,5.486721366643906,3.5782968997955322,0.3130539427511394,0.29999998956918716,0.03416319936513901,2.9052350148558617,1.5281484946608543
val,base,35408,8,-0.3685363680124283,0.9095718860626221,-0.4909155070781708,0.32643938064575184,0.6180056333541866,0.5,0.125,0.375,0.0,0.5,0.0,0.0,0.0,5.692637592554092,3.4276270866394043,0.14871391269844025,0.3541666567325592,0.0,5.146587431430817,2.2648082077503204
val,base,35428,8,0.002530813217163086,0.012639164924621582,0.0008704662322998047,0.0069476127624511705,0.009793388843536373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33469533920288,9.733319282531738,0.002530808480081248,0.0,0.0,4.894488096237183,2.162862092256546
val,base,35585,8,0.08059020526707172,0.9096943736076355,4.0411949157714844e-05,0.6378182411193847,0.7737563073635099,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,12.513753235340118,5.0802903175354,0.11550984053123159,0.14999999850988388,0.11776753328740597,4.791472554206848,2.1615221202373505
val,base,35667,8,-0.02368604764342308,0.3937363922595978,0.011734336614608765,0.30667467415332794,0.3502055332064628,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.125,11.394669711589813,5.939516067504883,0.09353766270214692,0.0,0.1172237076680176,4.373527869582176,2.017859064042568
val,base,35672,8,-0.24782270193099976,0.017173707485198975,7.62939453125e-06,0.005292344093322751,0.011233025789260855,0.625,0.0,0.0,0.0,0.125,0.125,0.125,0.375,15.749663352966309,6.048382759094238,0.0632697596983176,0.0,0.1875,3.459721863269806,1.703043669462204
val,base,35863,8,0.08501536399126053,0.1666628122329712,0.08155974745750427,0.16626765131950377,0.16646523177623748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285467654466629,3.2448484897613525,0.08501535607501864,0.0,0.0,4.993952929973602,2.240926146507263
val,base,35877,8,-0.9486763253808022,-0.7980304956436157,-0.9943922460079193,-0.8149815678596497,-0.8065060317516327,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.125,17.255566239356995,9.06328296661377,0.02654537290936787,0.02499999850988388,0.8765177433378994,4.178737103939056,1.928313948214054
val,base,35950,8,-0.6891509965062141,0.46666663885116577,-1.0,0.15408776402473442,0.3103772014379499,0.25,0.125,0.125,0.125,0.75,0.0,0.0,0.125,7.900873243808746,5.076373100280762,0.013301935279741883,0.17916665971279144,0.0625,4.169200964272022,1.9470889270305634
val,base,35959,8,0.020781243103556335,0.1149325966835022,0.0009475648403167725,0.06852232217788695,0.09172745943069455,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.873072385787964,10.061076164245605,0.021365302554613663,0.0,0.0005840641679242253,4.963623523712158,2.2270717918872833
val,base,36127,8,-0.12142012506956235,0.017597734928131104,0.00019162893295288086,0.015688604116439818,0.01664316952228546,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,15.090323209762573,9.7161226272583,0.004759866269843371,0.0,0.0005869963788427413,4.826788663864136,2.145885646343231
val,base,36210,8,-0.19743658602237701,0.025177717208862305,1.5795230865478516e-06,0.007559031248092647,0.016368374228477464,0.625,0.0,0.0,0.0,0.0,0.125,0.0,0.25,24.26582407951355,13.30363655090332,0.0032070690427283832,0.0,0.2006436586380005,3.935248911380768,1.867977574467659
val,base,36687,8,-0.04100166633725166,0.9233785271644592,0.021863102912902832,0.659806740283966,0.7915926337242125,0.625,0.25,0.375,0.0,0.0,0.25,0.0,0.5,14.654357552528381,4.183231353759766,0.1834687855886159,0.30416665971279144,0.3973798843799159,2.9455830454826355,1.5479003861546516
val,base,36739,8,-0.5914994776248932,5.7220458984375e-06,-0.866000771522522,1.716613769531249e-06,3.719329833984372e-06,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,25.749581336975098,16.53938102722168,7.33465336075382e-07,0.0,0.5915002077817917,4.9286381006240845,2.1993481516838074
val,base,36792,8,0.006956830620765686,1.0,5.695223808288574e-05,0.3066852331161497,0.6533426165580745,0.625,0.125,0.25,0.125,0.0,0.25,0.0,0.0,11.85805207490921,3.5796971321105957,0.2282474975912796,0.12083332985639572,0.25,4.807263612747192,2.1508598923683167
val,base,37189,8,-0.020806903783523012,0.01071929931640625,5.960464477539063e-08,0.0032181262969970684,0.006968712806701654,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.891441345214844,15.042228698730469,0.0013408109305488303,0.0,0.02214771771832602,4.644640803337097,2.0947752594947815
val,base,37192,8,-0.18342080828733742,0.5735681653022766,-0.007620607502758503,0.17551666498184193,0.374542415142059,0.5,0.125,0.25,0.0,0.25,0.25,0.0,0.375,13.044050335884094,3.596851348876953,0.16845681024777515,0.10833333432674408,0.25192371872253716,3.4636695981025696,1.7159057408571243
val,base,37234,8,-0.12367646396160126,1.0,0.0012947320938110352,0.9966361463069916,0.9983180731534957,0.625,0.25,0.625,0.125,0.375,0.0,0.0,0.375,11.80347129702568,2.4377543926239014,0.2225017839082284,0.5125000029802322,0.0,3.343845449388027,1.6644642278552055
val,base,37297,8,-0.6213559955358505,0.0,-0.9854239821434021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.25,0.0,23.492443680763245,13.070969581604004,0.0039454424070423065,0.0,0.75,4.918193459510803,2.1856469064950943
val,base,37340,8,-0.15676704049110413,0.9655451774597168,0.00755763053894043,0.7529722213745117,0.8592586994171141,0.625,0.25,0.375,0.0,0.375,0.0,0.0,0.125,10.167792320251465,4.608412265777588,0.21578705900901696,0.2708333283662796,0.01856062561273575,4.2107695415616035,1.966325044631958
val,base,37608,8,-0.122221440076828,0.0068604350090026855,0.001872241497039795,0.006362718343734741,0.006611576676368713,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,15.716024041175842,13.80367374420166,0.0027925153844989836,0.0,0.0,5.185491144657135,2.2427735030651093
val,base,37725,8,0.12082386016845703,0.24983102083206177,0.10342106223106384,0.2357628583908081,0.24279693961143492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.423281013965607,4.381439208984375,0.12082386312584958,0.0,0.0,4.971593618392944,2.210183262825012
val,base,37745,8,0.10324940457940102,0.6354930996894836,0.11295166611671448,0.6124169290065765,0.62395501434803,0.75,0.375,0.375,0.125,0.0,0.25,0.0,0.25,6.868790626525879,4.61606502532959,0.2759117986424826,0.04583333432674408,0.25193523394409567,4.039046503603458,1.9023795872926712
val,base,37990,8,0.055180370807647705,0.8824020624160767,-0.07730349898338318,0.8094100296497345,0.8459060460329055,0.5,0.375,0.75,0.0,0.0,0.5,0.0,0.5,10.121193706989288,3.2628190517425537,0.44134462233864724,0.36250000447034836,0.5556916641071439,2.8407918736338615,1.488294780254364
val,base,38232,8,-0.4992605894804001,0.0051841139793396,-0.5,0.0019214391708374016,0.003552776575088498,0.375,0.0,0.125,0.0,0.5,0.0,0.0,0.0,12.879142761230469,7.909734725952148,0.05132813320690369,0.1458333358168602,0.0,4.6760252714157104,2.1287881433963776
val,base,38474,8,-0.17131018824875355,0.7014560103416443,5.960464477539063e-08,0.2107389211654662,0.4560974657535549,0.5,0.125,0.125,0.0,0.125,0.125,0.0,0.0,16.864574253559113,7.748275279998779,0.02600279364683289,0.07916666567325592,0.139426754321903,4.724872946739197,2.140539199113846
val,base,38510,8,-0.12766871973872185,0.9821470379829407,0.00014087557792663574,0.42343110442161547,0.7027890712022777,0.5,0.125,0.125,0.0,0.0,0.25,0.0,0.125,13.350616455078125,2.9473142623901367,0.14075374431097012,0.11249999701976776,0.28850701078772545,4.301148511469364,2.014106974005699
val,base,38653,8,0.06751536577939987,0.786331295967102,3.933906555175781e-06,0.7633398652076722,0.7748355805873871,0.875,0.25,0.25,0.125,0.0,0.125,0.125,0.375,21.47608718276024,3.7654120922088623,0.16796623654771814,0.12083332985639572,0.1875,3.4169646352529526,1.666869543492794
val,base,38684,8,-0.6049081832170486,0.9384507536888123,-1.0,0.4371338725090026,0.6877923130989071,0.25,0.125,0.125,0.0,0.75,0.0,0.0,0.125,6.019672870635986,2.5556013584136963,0.12349071190692484,0.1250000074505806,0.0,4.322680041193962,1.9735209494829178
val,base,38966,8,0.0022379066795110703,0.2469702959060669,3.9637088775634766e-06,0.07411207556724544,0.16054118573665604,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,24.01267921924591,8.229660987854004,0.030877013107865503,0.0,0.028639094904065132,4.293889217078686,1.981192834675312
val,base,39078,8,-0.7435882240533829,0.027247846126556396,-1.0,0.025006806850433348,0.026127326488494872,0.25,0.0,0.375,0.0,0.75,0.125,0.0,0.25,4.447387233376503,0.7392517328262329,0.12805422488600016,0.23333333432674408,0.125,3.8625460118055344,1.8523291423916817
val,base,39091,8,-0.9924516752362251,-0.944013237953186,-0.9999711513519287,-0.9804731011390686,-0.9622431695461273,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,23.12078583240509,11.650046348571777,0.007548321611300479,0.0,1.0625,4.8334097266197205,2.1791902780532837
val,base,39111,8,-0.1232311949133873,0.008433341979980469,0.0003763735294342041,0.004080772399902343,0.006257057189941403,0.75,0.0,0.0,0.0,0.0,0.125,0.0,0.0,14.264054000377655,5.125688076019287,0.0017688036270305189,0.0,0.125,4.7254831194877625,2.1534453630447388
val,base,39446,8,-0.4301017299294472,0.48424214124679565,-0.4999951720237732,0.19767700433731072,0.340959572792053,0.5,0.125,0.0,0.0,0.5,0.0,0.0,0.0,14.918796122074127,5.819498538970947,0.07046618031265695,0.0,0.0,4.801362037658691,2.1307834684848785
val,base,39463,8,-0.15281930193305016,0.10572564601898193,0.00033152103424072266,0.06470614075660705,0.08521589338779446,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.125,7.897084020078182,0.6957632899284363,0.01942104985434412,0.0,0.047240350395441055,4.290427431464195,1.9798812568187714
val,base,39530,8,-0.04372378921834752,0.9749722480773926,-0.0016239180695265532,0.8599896848201751,0.9174809664487837,0.5,0.25,0.25,0.125,0.125,0.125,0.0,0.25,16.951061874628067,3.4050042629241943,0.14930047936662305,0.2708333283662796,0.2890026096138172,3.742197133600712,1.8074869215488434
val,base,39582,8,-0.5325475856661797,0.7354893088340759,-0.9999949336051941,0.2235306620597838,0.4795099854469295,0.375,0.125,0.25,0.0,0.375,0.5,0.0,0.0,14.464036136865616,3.954681634902954,0.18047570799451762,0.1041666641831398,0.5,5.138123273849487,2.2793478667736053
val,base,39682,8,-0.2609800174832344,0.8469026684761047,-0.15752989053726196,0.3044941842555998,0.575698426365852,0.375,0.125,0.25,0.0,0.125,0.125,0.0,0.0,15.398644804954529,4.363759994506836,0.10270889075778693,0.1458333283662796,0.33656202256679535,4.820754885673523,2.1623592525720596
val,base,39736,8,-0.3554678642540239,0.0,-0.00041225901804864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,30.53202259540558,9.646830558776855,0.017378065968866523,0.0,0.3728459262638353,4.778219163417816,2.1209892332553864
val,base,39985,8,-0.16602792218327522,0.04589962959289551,0.00031557679176330566,0.0358923077583313,0.040895968675613396,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,13.797231793403625,6.875095367431641,0.011833069651761447,0.0,0.052860986441373825,6.011877536773682,2.360560357570648
